C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_13_653.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_13_653.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_13_653.jpg,-0.5500001,1,0,30.13965
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_13_735.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_13_735.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_13_735.jpg,0,1,0,30.17772
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_13_853.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_13_853.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_13_853.jpg,0,1,0,30.18919
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_13_938.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_13_938.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_13_938.jpg,0,1,0,30.1901
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_14_019.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_14_019.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_14_019.jpg,0,1,0,30.19087
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_14_108.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_14_108.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_14_108.jpg,-0.1,1,0,30.18823
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_14_176.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_14_176.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_14_176.jpg,-0.3,1,0,30.17007
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_14_252.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_14_252.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_14_252.jpg,-0.5000001,1,0,30.14587
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_14_338.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_14_338.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_14_338.jpg,0,1,0,30.18412
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_14_421.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_14_421.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_14_421.jpg,0,1,0,30.18924
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_14_508.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_14_508.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_14_508.jpg,0,1,0,30.18999
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_14_599.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_14_599.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_14_599.jpg,0,1,0,30.19023
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_14_678.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_14_678.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_14_678.jpg,0,1,0,30.1903
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_14_768.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_14_768.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_14_768.jpg,-0.2,1,0,30.1803
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_14_860.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_14_860.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_14_860.jpg,-0.45,1,0,30.14985
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_14_945.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_14_945.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_14_945.jpg,-0.6500001,1,0,30.12695
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_15_034.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_15_034.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_15_034.jpg,-0.9000002,1,0,30.10282
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_15_121.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_15_121.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_15_121.jpg,-1,1,0,30.09939
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_15_215.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_15_215.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_15_215.jpg,0,1,0,30.17835
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_15_320.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_15_320.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_15_320.jpg,0,1,0,30.18916
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_15_430.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_15_430.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_15_430.jpg,0,1,0,30.18981
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_15_530.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_15_530.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_15_530.jpg,-0.1,1,0,30.18866
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_15_626.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_15_626.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_15_626.jpg,-0.35,1,0,30.16464
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_15_714.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_15_714.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_15_714.jpg,-0.6000001,1,0,30.13364
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_15_810.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_15_810.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_15_810.jpg,-0.8000001,1,0,30.11047
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_15_916.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_15_916.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_15_916.jpg,0,1,0,30.18503
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_16_014.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_16_014.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_16_014.jpg,0,1,0,30.18986
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_16_117.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_16_117.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_16_117.jpg,0,1,0,30.19047
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_16_225.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_16_225.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_16_225.jpg,0,1,0,30.19038
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_16_328.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_16_328.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_16_328.jpg,0,1,0,30.19035
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_16_427.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_16_427.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_16_427.jpg,0,1,0,30.1903
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_16_521.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_16_521.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_16_521.jpg,0,1,0,30.18995
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_16_622.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_16_622.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_16_622.jpg,-0.25,1,0,30.17487
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_16_722.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_16_722.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_16_722.jpg,0,1,0,30.18883
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_16_822.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_16_822.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_16_822.jpg,0,1,0,30.19007
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_16_927.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_16_927.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_16_927.jpg,0,1,0,30.19022
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_17_034.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_17_034.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_17_034.jpg,0,1,0,30.19022
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_17_133.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_17_133.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_17_133.jpg,0,1,0,30.1902
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_17_235.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_17_235.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_17_235.jpg,0,1,0,30.18828
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_17_344.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_17_344.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_17_344.jpg,-0.15,1,0,30.18428
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_17_460.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_17_460.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_17_460.jpg,-0.45,1,0,30.1498
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_17_562.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_17_562.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_17_562.jpg,0,1,0,30.18954
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_17_682.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_17_682.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_17_682.jpg,0,1,0,30.19012
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_17_786.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_17_786.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_17_786.jpg,0,1,0,30.19028
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_17_901.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_17_901.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_17_901.jpg,0,1,0,30.19034
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_18_006.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_18_006.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_18_006.jpg,0,1,0,30.1901
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_18_111.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_18_111.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_18_111.jpg,-0.3,1,0,30.16931
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_18_210.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_18_210.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_18_210.jpg,-0.5000001,1,0,30.14515
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_18_313.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_18_313.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_18_313.jpg,0,1,0,30.18898
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_18_415.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_18_415.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_18_415.jpg,0,1,0,30.19012
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_18_523.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_18_523.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_18_523.jpg,0,1,0,30.1903
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_18_593.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_18_593.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_18_593.jpg,0,1,0,30.19029
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_18_728.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_18_728.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_18_728.jpg,0,1,0,30.19031
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_18_865.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_18_865.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_18_865.jpg,-0.35,1,0,30.16353
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_18_962.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_18_962.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_18_962.jpg,0,1,0,30.18654
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_19_066.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_19_066.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_19_066.jpg,0,1,0,30.1899
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_19_162.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_19_162.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_19_162.jpg,0,1,0,30.19023
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_19_268.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_19_268.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_19_268.jpg,0,1,0,30.19033
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_19_365.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_19_365.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_19_365.jpg,0,1,0,30.19031
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_19_474.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_19_474.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_19_474.jpg,-0.3,1,0,30.16943
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_19_572.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_19_572.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_19_572.jpg,-0.5500001,1,0,30.13933
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_19_675.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_19_675.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_19_675.jpg,0,1,0,30.18096
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_19_778.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_19_778.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_19_778.jpg,0,1,0,30.18917
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_19_892.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_19_892.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_19_892.jpg,0,1,0,30.1894
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_20_009.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_20_009.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_20_009.jpg,0,1,0,30.19025
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_20_115.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_20_115.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_20_115.jpg,0,1,0,30.19029
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_20_236.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_20_236.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_20_236.jpg,-0.15,1,0,30.18428
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_20_350.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_20_350.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_20_350.jpg,-0.4,1,0,30.15752
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_20_456.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_20_456.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_20_456.jpg,0,1,0,30.18969
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_20_566.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_20_566.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_20_566.jpg,0,1,0,30.19024
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_20_689.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_20_689.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_20_689.jpg,0,1,0,30.19033
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_20_805.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_20_805.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_20_805.jpg,0,1,0,30.19056
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_20_927.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_20_927.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_20_927.jpg,-0.3,1,0,30.1694
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_21_037.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_21_037.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_21_037.jpg,0,1,0,30.19006
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_21_149.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_21_149.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_21_149.jpg,0,1,0,30.19027
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_21_256.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_21_256.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_21_256.jpg,0,1,0,30.19028
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_21_336.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_21_336.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_21_336.jpg,0,1,0,30.19032
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_21_447.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_21_447.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_21_447.jpg,0,1,0,30.19032
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_21_569.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_21_569.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_21_569.jpg,-0.3,1,0,30.16938
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_21_680.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_21_680.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_21_680.jpg,0,1,0,30.19004
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_21_802.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_21_802.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_21_802.jpg,0,1,0,30.19016
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_21_923.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_21_923.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_21_923.jpg,0,1,0,30.19029
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_40_22_056.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_40_22_056.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_40_22_056.jpg,-0.2,1,0,30.18002
